b,qval,target_id,ens_gene,ext_gene
0.48757109089958706,0.000190326185715295,R13F6.1,WBGene00020064,kbp-1
-0.252692378243668,6.74368620294729e-05,R13F6.10,WBGene00020068,cra-1
0.457188877021653,0.00170961370656825,R13G10.2,WBGene00000137,amx-1
-1.2104786509348602,0.00018302989135493702,R13G10.4,WBGene00011260,R13G10.4
-0.36692842723987296,0.0033783527212379897,R13H4.2a,WBGene00014826,R13H4.2
1.14659914003689,7.58270799914466e-06,R13H4.3,WBGene00011262,pho-8
-0.954298049427778,3.0045355065679303e-05,R13H9.1,WBGene00020070,rmd-6
-0.9070165074982209,0.00093692273340715,R13H9.2,WBGene00003450,msp-57
-1.07775959967201,0.0049585995617555,R13H9.4,WBGene00003446,msp-53
-0.9798977819700191,5.8533969762629205e-06,R13H9.5,WBGene00020071,R13H9.5
-1.34894032610953,6.0598058262464404e-05,R13H9.6,WBGene00020072,R13H9.6
-0.249006037891253,0.00069047635453443,R148.6,WBGene00006452,heh-1
-0.972323141009866,6.06613661838621e-06,R148.7,WBGene00020105,R148.7
-1.76621939635348,1.2894658180106502e-06,R151.2a,WBGene00020107,R151.2
-0.425500574741557,1.9842019241242302e-07,R151.3.2,WBGene00004417,rpl-6
-0.21678186734778895,0.008177040172347409,R151.3.3,WBGene00004417,rpl-6
0.23648823663659502,0.0037350220597274202,R151.8,WBGene00020111,R151.8
-0.237002507176891,0.00251878360155083,R151.9,WBGene00020112,pfd-5
-0.595998077927915,0.0057078710621938,R153.1d,WBGene00020114,pde-4
-1.09098250650532,5.88820946997338e-06,R155.2,WBGene00020116,moa-1
-1.0440948400919101,0.0007192608829813491,R155.3,WBGene00020117,R155.3
0.497402043361448,0.004132369688595579,R166.1,WBGene00003107,mab-10
-0.383502073027483,4.43027309149962e-05,R173.1,WBGene00000283,cah-5
-0.469103072749115,9.31795178956313e-06,R31.2c,WBGene00011270,R31.2
2.7487218971797502,7.06968820328788e-06,R52.9,WBGene00020080,math-37
-0.3385792835194881,2.1809132446426802e-07,R53.4,WBGene00011273,R53.4
0.430683380082938,0.007207967805401741,R74.3a,WBGene00006959,xbp-1
0.199358501838291,0.00225914648794909,R74.8a,WBGene00011282,R74.8
-1.11395581029658,0.0006611742115339889,T01B10.1,WBGene00001693,grd-4
-1.62986631699703,5.0787278564973496e-08,T01B11.4,WBGene00020140,ant-1.4
-2.8490212774898795,0.00210464176198608,T01B11.5b,WBGene00006220,str-176
0.32174569346037,2.84895409617133e-07,T01B7.6,WBGene00011312,trcs-2
0.308091747316389,1.30241427950266e-05,T01C3.1,WBGene00011318,cdt-2
0.24637382138339803,0.008999777006355571,T01C3.3,WBGene00011320,T01C3.3
2.30504236032671,4.29753113820764e-12,T01C3.4,WBGene00011321,fil-1
-1.00493687262756,3.89699989752705e-05,T01C3.5,WBGene00011322,irld-14
-0.266596589167273,0.0027861314601130603,T01C3.6.2,WBGene00004485,rps-16
-0.22125365710484501,0.00414678864323521,T01C3.7.1,WBGene00001423,fib-1
0.26078181080507995,0.00761822015760107,T01C3.8a,WBGene00011323,mut-15
-0.580420216500913,3.05801039873083e-05,T01C8.2,WBGene00020143,T01C8.2
-1.60729945906504,1.13740249414379e-10,T01C8.3,WBGene00020144,T01C8.3
0.5893773687119,1.10351007834314e-05,T01D3.6b,WBGene00011330,T01D3.6
-0.7694710664941491,0.00019803241564479699,T01E8.9,WBGene00011336,ubxn-5
-0.7916370782653791,4.61123113858206e-05,T01G5.1,WBGene00011339,T01G5.1
-0.599561774595166,0.00830289422063867,T01G6.8,WBGene00003720,nhr-130
0.547514133666002,0.00112576208632569,T01G9.5a,WBGene00003183,mei-1
-0.26248655850645497,0.00572735597821599,T01G9.6a,WBGene00002196,kin-10
-0.802430118797367,0.007403472242101191,T01H3.5,WBGene00011351,T01H3.5
0.36241017146034704,0.000725427949732441,T01H8.1e,WBGene00011352,rskn-1
-0.6092067945849711,0.00022348469595949102,T01H8.2,WBGene00011353,T01H8.2
-0.37467224375340796,0.0016619596033018,T01H8.5e,WBGene00001651,gon-2
-0.6816321262548721,1.55681256299013e-17,T02B11.3a,WBGene00020155,T02B11.3
0.8990183244645579,0.00024397025238817003,T02B11.4,WBGene00020156,T02B11.4
-0.8577281892278771,0.0018518437270166699,T02B11.7,WBGene00003550,nas-32
-1.10465151068278,4.7281660762773805e-06,T02B11.9,WBGene00044777,T02B11.9
-0.38202495232457706,2.37472383398749e-05,T02C12.1,WBGene00002038,hum-5
0.285307268057249,0.000917448621828167,T02C12.2,WBGene00011367,snpc-3.4
-1.69470696041805,0.00617143293183086,T02C12.4,WBGene00011369,T02C12.4
-0.464226349887515,6.0598058262464404e-05,T02D1.8,WBGene00011374,T02D1.8
-0.7933446302673199,0.0010540305179997699,T02E1.1,WBGene00004966,spe-12
-0.872238635855003,1.1391969530051e-05,T02E1.6,WBGene00011378,T02E1.6
-1.20023795742451,0.000477996900934963,T02E1.7,WBGene00011379,T02E1.7
0.6269059293934399,6.18526700210466e-07,T02G5.4,WBGene00020164,T02G5.4
0.7969467574644821,0.00308631623149435,T02G6.5b,WBGene00011388,T02G6.5
-0.961214911212723,0.0018290117666635,T02H6.7,WBGene00020177,T02H6.7
-0.34358729539733096,0.0010618458621743099,T03D8.2,WBGene00011391,mrps-12
-0.498617993768345,2.46652247315132e-06,T03E6.7a,WBGene00000776,cpl-1
-0.5850337799615339,0.0037270001820637,T03F1.10,WBGene00020191,clec-53
-0.255806674376038,4.57492495179669e-05,T03F1.3,WBGene00020185,pgk-1
-1.05740125450399,0.000858116328956606,T03F1.5.1,WBGene00020187,gsp-4
-0.9330554243296559,0.00364086155817324,T03F1.5.2,WBGene00020187,gsp-4
0.229069088948585,0.00570096122627415,T03F6.2,WBGene00001035,dnj-17
0.413955228629051,1.3503280303548e-08,T03F6.3,WBGene00011399,T03F6.3
-1.40455637251654,3.21939092449273e-06,T03F6.6.2,WBGene00011401,T03F6.6
-0.32276086472814197,0.009223203053986221,T03G11.4,WBGene00020197,mans-3
-0.698805465652116,0.000607554038915159,T03G11.8,WBGene00006983,zig-6
-0.6049360994025971,4.0281615753601295e-05,T04A6.1a,WBGene00020200,T04A6.1
-1.03332169763663,1.56559248698934e-05,T04A8.13,WBGene00011414,T04A8.13
-1.2873082600156,0.0021490592710148,T04A8.3,WBGene00011405,clec-155
-1.34891846511243,4.7973966655653993e-29,T04A8.5,WBGene00011407,ppat-1
0.32277037479235,6.69853183511667e-06,T04A8.8,WBGene00011410,T04A8.8
-2.34078894676273,5.45537253240438e-06,T04B2.2b,WBGene00001487,frk-1
-1.08508975741219,2.45248682265385e-07,T04B2.7,WBGene00011425,T04B2.7
-1.20216120194089,0.0061779101126940295,T04B2.8,WBGene00044018,T04B2.8
-1.08985677164399,0.0007365210364904519,T04B8.5b,WBGene00020207,T04B8.5
0.41407716966191904,0.000433497676215185,T04C10.1,WBGene00003149,mbk-1
-0.9708893667912529,1.9221440512053499e-34,T04C10.4.1,WBGene00000221,atf-5
-0.552179545234643,0.0009121262710291199,T04C12.11,WBGene00077693,T04C12.11
-0.520554046188375,4.4327417982216204e-08,T04C12.6.3,WBGene00000063,act-1
0.39686492118135797,4.25579596807688e-05,T04C4.1a,WBGene00020208,T04C4.1
-0.9404325452198701,0.000252123923980952,T04F3.3,WBGene00011438,T04F3.3
1.07402293246967,1.9155396287946398e-07,T04F8.7a,WBGene00011445,T04F8.7
-0.39007318445595396,0.00572395456039306,T04F8.8a,WBGene00011446,T04F8.8
0.402419227723604,0.0033334270394601803,T04G9.1,WBGene00020214,attf-5
-0.28893266667279904,0.000678715518725609,T04G9.3,WBGene00002071,ile-2
-0.443685949404584,0.0012849669792462301,T04G9.4,WBGene00020215,T04G9.4
-0.6775106854337679,5.09837587741049e-24,T04G9.5,WBGene00020216,trap-2
0.491869870312646,1.7991414248164298e-06,T04H1.5,WBGene00011451,T04H1.5
0.956376610897222,0.00018388348460289799,T04H1.9,WBGene00006539,tbb-6
0.842614100279779,0.000368051551543328,T05A6.1,WBGene00000516,cki-1
-1.0077938415658498,9.08700399329347e-06,T05A7.6,WBGene00020223,T05A7.6
-0.6724736734261879,0.00244852303947905,T05B11.1,WBGene00020245,T05B11.1
-0.9165688103878579,0.000342890165412756,T05B4.14,WBGene00194894,T05B4.14
-0.903775791374668,1.1517461884609899e-07,T05B4.2,WBGene00003647,nhr-57
-0.849331842725718,0.00010673421705571601,T05B4.3,WBGene00020237,phat-4
-1.08332976128525,2.5107548956677197e-07,T05C12.1,WBGene00011466,T05C12.1
-1.29780215306944,1.24971010952351e-06,T05C12.3,WBGene00011467,decr-1.3
-1.52227266749499,0.000839005944662942,T05C12.5,WBGene00011469,dylt-3
-1.17776573939386,1.1703770883205602e-12,T05D4.5,WBGene00011478,T05D4.5
-0.322990444765676,0.0011911800706045,T05E11.1,WBGene00004474,rps-5
-1.05270865130884,4.790904517823719e-12,T05E12.6a,WBGene00011487,T05E12.6
0.30911367694270503,2.5826686502119e-05,T05E7.3,WBGene00020259,T05E7.3
1.50825732429676,0.00331800239053985,T05E7.5,WBGene00020261,vet-1
-0.9513914826283442,3.7072707987018295e-05,T05F1.10,WBGene00000968,dhs-4
-0.34703700803649606,0.0038344643483273796,T05F1.1a,WBGene00011488,nra-2
0.428937691508052,1.5466671516836302e-11,T05F1.2,WBGene00011489,T05F1.2
-0.325567264600103,8.90929184866769e-06,T05F1.3.1,WBGene00004488,rps-19
-0.25008033652764,0.009088790788905891,T05F1.3.2,WBGene00004488,rps-19
-0.9048820620785201,5.3946235686454e-06,T05F1.5,WBGene00011491,T05F1.5
-1.1025171173746102,6.708260138600369e-10,T05F1.8,WBGene00011493,T05F1.8
1.44054127684594,0.00360806364590456,T05F1.9,WBGene00011494,T05F1.9
-0.33189344274822496,0.00152298449379471,T05G5.10b.1,WBGene00002064,iff-1
-0.7596137728721372,2.2981797452126e-07,T05G5.6.1,WBGene00001155,ech-6
-0.7342918640727779,0.000996833816044874,T05G5.6.2,WBGene00001155,ech-6
0.502280220933136,1.09925907028946e-06,T05G5.7a,WBGene00011501,rmd-1
-0.383057110530631,6.7567756203016106e-09,T05H4.12.1,WBGene00020275,atp-4
0.26842259439738003,8.32079567096419e-05,T05H4.14,WBGene00001513,gad-1
-0.821391452070155,0.00216668454832022,T05H4.2,WBGene00020265,fbxa-196
-0.296123678582051,2.57971177967012e-06,T05H4.6b.1,WBGene00020269,erfa-1
-0.9353015569319741,6.143128572431049e-05,T06A4.2,WBGene00020282,mps-3
-1.1605414699729801,4.0631781689447105e-07,T06C10.3,WBGene00020289,T06C10.3
-0.9961688843665899,6.638580479666129e-05,T06C10.6,WBGene00002208,kin-26
1.1898456976649399,8.04589678841274e-05,T06C12.10,WBGene00011517,cgt-1
0.783230432980398,0.00106995386525582,T06C12.6,WBGene00003692,nhr-102
-0.36099409646725106,0.00941395215335091,T06D10.1.2,WBGene00011531,rsbp-1
0.20077817324135397,0.00448302097827954,T06D10.2,WBGene00011532,chaf-1
-1.3929120709121698,0.0013946864558129302,T06D4.3,WBGene00020292,nep-19
-1.1171998813663302,3.6539082315452903e-06,T06D4.4,WBGene00020293,nep-20
2.4552546731182203,0.00247910806694181,T06D8.10,WBGene00011530,T06D8.10
-0.8347810875926371,4.58633320123675e-09,T06D8.1a,WBGene00011522,srap-1
-0.26202601689394395,0.000105710935192562,T06D8.8.1,WBGene00004465,rpn-9
0.257420370662172,0.000611336260362796,T06D8.9.1,WBGene00011529,T06D8.9
-0.23178868206227699,0.0021530126184064603,T06G6.9,WBGene00006889,pfd-3
0.30903448771292796,0.000376661586362211,T07A5.6a,WBGene00006802,unc-69
-0.221921687731899,0.0064616409709372605,T07A9.11.1,WBGene00004493,rps-24
0.446415425446531,6.50243029072989e-09,T07A9.6,WBGene00000913,daf-18
-0.221874617360784,0.004650114454346229,T07C12.7,WBGene00011571,ttr-46
-0.41805120788845,2.85164237673309e-06,T07C4.4,WBGene00004986,spp-1
0.346421811686909,0.000260638501464387,T07C4.8,WBGene00000423,ced-9
-1.04009512680231,0.00381837066104176,T07E3.2,WBGene00020313,T07E3.2
0.312632570637837,0.00253153242013806,T07F8.3b,WBGene00001597,gld-3
0.266552723771017,0.00336543260823314,T07G12.10,WBGene00011600,zim-2
3.12843921234146,1.4138658204408703e-16,T07H3.3,WBGene00020326,math-38
0.224116943401326,0.00597405079233688,T08A11.1,WBGene00011604,T08A11.1
-0.32998144979837296,7.89737502031544e-05,T08A9.7,WBGene00004988,spp-3
-1.04036256345765,3.28589400809414e-25,T08A9.8,WBGene00004989,spp-4
-0.29479233326394705,0.00023845272691436,T08A9.9.2,WBGene00004990,spp-5
1.41238261344565,2.9533941663161203e-07,T08B1.6,WBGene00020343,acs-3
-0.23102866341743902,0.00167570335437861,T08B2.10,WBGene00004486,rps-17
-0.873887425127756,1.04361662772165e-05,T08B2.12,WBGene00020350,T08B2.12
-0.28914951703084196,5.06900930747781e-05,T08B2.7b,WBGene00020347,ech-1.2
-0.318358330631097,0.0017380710670324099,T08B2.8,WBGene00020348,mrpl-23
-1.06032830920136,1.1439936477952302e-05,T08B6.4,WBGene00020353,T08B6.4
0.50774746868754,0.000476234356174912,T08D10.1,WBGene00011614,nfya-1
0.613909580441707,9.78624567933694e-06,T08D10.2,WBGene00011615,lsd-1
-1.1433112560615601,7.06857348615692e-08,T08G11.2,WBGene00044684,T08G11.2
-1.4194986912109802,9.85209445551169e-05,T08G3.4,WBGene00011617,T08G3.4
-1.0592324641597601,0.0009609455560138689,T08G3.7,WBGene00011619,T08G3.7
-0.411838281794741,0.0010803993940347802,T08G5.10,WBGene00003474,mtl-2
-0.833449125113248,6.17536009495531e-45,T08H10.1,WBGene00020369,T08H10.1
-0.8538964348802209,7.00951781111381e-05,T08H10.3,WBGene00020370,T08H10.3
-1.1277706161018999,0.000111551325466887,T09A12.1,WBGene00020372,T09A12.1
0.25051806728839604,0.00011700757535793999,T09A5.8,WBGene00011636,cec-3
-0.79672067458694,0.00502710828181239,T09B4.3b,WBGene00020377,T09B4.3
0.7883672331154871,0.00026255246494996204,T09B4.5a,WBGene00020379,T09B4.5
-0.46527613837050297,2.65308954807819e-08,T09B4.8,WBGene00020382,T09B4.8
0.9256484587169641,8.12458517066005e-11,T09B9.1,WBGene00011642,T09B9.1
0.32935193914786604,0.0007790487434848059,T09F3.5,WBGene00011664,T09F3.5
0.789937175548909,0.00200216976491071,T09F5.12a,WBGene00014836,T09F5.12
-4.21325444288928,1.5344691631533297e-87,T09F5.9,WBGene00011668,clec-47
-0.714173332274902,5.21993003091688e-31,T10B10.2,WBGene00011679,ucr-2.2
-0.46764396931601204,0.0017034244697494401,T10B10.4a,WBGene00011681,T10B10.4
-0.536717533185948,3.60387103639637e-07,T10B11.1,WBGene00020397,pcbd-1
-4.91074590841892,9.18918655749415e-06,T10B5.2a,WBGene00020388,T10B5.2
-4.467258964378559,2.72566851845646e-05,T10B5.4b,WBGene00020390,T10B5.4
-3.1962079092186,0.0,T10B5.7a,WBGene00020393,T10B5.7
1.74995633570225,6.19914868215803e-07,T10B9.2,WBGene00011672,cyp-13A5
0.228476219916049,0.00447394152472649,T10C6.5,WBGene00011687,T10C6.5
-0.393252471351752,0.00294657237252819,T10D4.6b,WBGene00020408,T10D4.6
1.6058174592171899,0.000149471949785504,T10E10.5,WBGene00000742,col-169
-0.568940750312884,1.1767651120403799e-14,T10E9.7b,WBGene00020417,nuo-2
0.20287887105115696,0.00392165112867357,T10F2.3,WBGene00006736,ulp-1
-1.0751392181328299,1.40917085362263e-05,T10G3.1,WBGene00011692,T10G3.1
0.6151278995863411,0.000277969849972066,T10H10.3,WBGene00020427,sav-1
-1.2122285905024,0.000184989590818778,T10H4.11,WBGene00011699,cyp-34A2
1.11171470600897,1.11584253067795e-11,T10H4.12,WBGene00000783,cpr-3
0.657541518640595,0.00568537091679373,T10H9.2,WBGene00004740,scd-2
-1.13171691737853,4.77928176062496e-13,T10H9.5a,WBGene00004062,pmp-5
-0.6261652788828089,1.5058068559799802e-05,T11B7.3a,WBGene00000692,col-118
-0.697653609785299,2.1060993735192002e-05,T11B7.4a,WBGene00001132,alp-1
-0.41943379109195394,1.79266623118963e-05,T11B7.4b,WBGene00001132,alp-1
0.545116521456574,0.00186991357481347,T11B7.4d,WBGene00001132,alp-1
-0.976495936786389,9.32793217014342e-06,T11B7.5,WBGene00011708,T11B7.5
-1.1208518483,0.000196164366125916,T11F8.4,WBGene00020435,T11F8.4
-0.616637893037504,0.0051621451834258,T12A2.1,WBGene00020436,T12A2.1
-0.7190361752040642,3.76034250022471e-23,T12B3.3,WBGene00020446,T12B3.3
1.06644385307784,0.000189292410948587,T12B5.2,WBGene00020449,fbxa-54
0.815525420639481,0.000535034456146774,T12B5.8,WBGene00020455,fbxa-59
0.31114896793705893,4.74925369561455e-06,T12D8.1,WBGene00011729,set-16
0.28740155468655104,0.00397593332303086,T12D8.7,WBGene00006391,taf-9
-0.349464692681955,0.00291150767950321,T12D8.9a,WBGene00011736,T12D8.9
0.282030765250411,0.00038121033211681,T12E12.1,WBGene00020462,T12E12.1
0.35703929123694894,0.000549765481704585,T12F5.1,WBGene00020466,sld-2
0.319519084565399,0.0008612231703855691,T12F5.5a,WBGene00004147,larp-5
0.228949210640185,0.00150122234098195,T12F5.5b,WBGene00004147,larp-5
0.37304968386318,0.0037439649415753795,T12G3.4,WBGene00011739,T12G3.4
0.521962172008449,0.00648708736396498,T12G3.6b,WBGene00011741,T12G3.6
-0.553361539348265,0.00114473015368412,T13A10.10a,WBGene00000005,aat-4
-3.13036582261898,0.00745845036641565,T13C2.3a,WBGene00020479,T13C2.3
-0.36773943719932706,0.000725427949732441,T13C5.5,WBGene00000245,bca-1
0.468478535103361,0.00859620724125203,T13C5.6,WBGene00020486,T13C5.6
-1.09252680387401,8.48250221613338e-05,T13F2.10,WBGene00003466,msp-79
-1.0277675197365301,3.15352589072202e-06,T13F2.11,WBGene00003465,msp-78
0.26149145449316896,0.00032474433414238197,T13F2.6,WBGene00011746,T13F2.6
0.216064385017475,0.00160555813402204,T13F2.7,WBGene00011747,sna-2
-0.9219665225649599,0.00144182384972562,T13F2.9,WBGene00011748,T13F2.9
-1.5508182588381398,7.87272710822554e-37,T13F3.6,WBGene00011753,T13F3.6
-1.01789516892238,2.1382438794384802e-07,T13F3.8,WBGene00044205,T13F3.8
-1.99864337750516,0.005102519123409729,T13G4.4.2,WBGene00020491,T13G4.4
-0.9686764215415931,1.40253523111887e-06,T13H10.1,WBGene00002193,kin-5
0.42770737592490793,2.85164237673309e-06,T13H2.4a,WBGene00004148,pqn-65
0.4811297245135999,0.00348193411840957,T13H2.5a,WBGene00020496,spat-3
0.723418272543737,9.436624441632851e-05,T13H5.6,WBGene00011760,T13H5.6
2.9035839490473596,0.00578580875514875,T14A8.2c,WBGene00020497,T14A8.2
-1.21386568584714,0.008220059046976041,T14B1.2,WBGene00000085,aex-2
-4.683314259075691,0.00527733810216579,T14B4.4a.1,WBGene00006636,tsp-10
-5.7967077162739,6.761967214920809e-08,T14B4.4a.2,WBGene00006636,tsp-10
-0.480875188542276,1.8150147610998003e-08,T14D7.1,WBGene00011767,T14D7.1
-1.02223260971449,6.776155603633421e-05,T14D7.3,WBGene00044062,snb-6
-0.467376014579845,1.6166091468070302e-13,T14F9.1.1,WBGene00020507,vha-15
-0.463913999562798,8.936034162300039e-08,T14F9.3,WBGene00020509,hex-1
-0.45361864371146293,2.83059322546389e-12,T14G11.3,WBGene00020511,immt-1
-0.698293412904555,8.774845302262489e-24,T14G12.3,WBGene00006408,tag-18
-1.00474911607564,6.44294481236422e-07,T15B12.2,WBGene00020531,T15B12.2
-2.68047522097496,1.4136492761769392e-277,T15B7.1,WBGene00020516,T15B7.1
-0.6564935154618671,0.000125972165445989,T15B7.3,WBGene00000716,col-143
-0.7093144659966959,0.000207185226652201,T15B7.5,WBGene00000714,col-141
-1.4892121238036,9.951429798952858e-05,T15H9.5,WBGene00011790,T15H9.5
-0.288580168547954,0.00148967511279326,T15H9.7b,WBGene00001038,dnj-20
-1.2987004414589498,8.68254041256572e-05,T16A1.2,WBGene00020533,T16A1.2
-1.21345520744264,0.0019489648097941801,T16A9.5.2,WBGene00011795,T16A9.5
-0.194433360219477,0.00924689585486347,T16G1.11,WBGene00001233,eif-3.K
-1.1627341410293301,0.0005814801019713291,T16G1.13,WBGene00194787,T16G1.13
1.6999166588527599,2.2875994846838899e-07,T16G1.4,WBGene00011798,T16G1.4
0.773236181524531,0.0008612231703855691,T16G1.6,WBGene00011800,T16G1.6
1.25596613346069,0.00014853829883358302,T16G1.7,WBGene00011801,T16G1.7
-0.271599047868985,0.00160506099023512,T16G1.9,WBGene00011802,T16G1.9
-0.44252596480026,0.00115202854602131,T16G12.1,WBGene00011803,T16G12.1
-1.19163704240925,1.23818449080356e-05,T16G12.7,WBGene00011808,T16G12.7
0.609861330568762,7.885738187026899e-05,T16G12.8,WBGene00011809,T16G12.8
-0.8043035761302378,0.000263292631614846,T16H12.6,WBGene00002186,kel-10
-0.9288232352025141,0.000143813104787871,T17A3.8,WBGene00006895,ver-2
-3.1570850615243,0.0013820803759382698,T17H7.4g,WBGene00003936,pat-12
-0.45873344949214795,0.007524776605035729,T18H9.2a,WBGene00000215,asp-2
-0.345493305936075,3.6781344579800103e-06,T18H9.2b,WBGene00000215,asp-2
0.257334057802485,0.00224150725349979,T18H9.6,WBGene00007023,mdt-27
-3.55196216933721,2.96484347359263e-06,T19A5.2c,WBGene00001526,gck-1
1.3065291019351002,1.8020525788431603e-07,T19A5.2d,WBGene00001526,gck-1
-5.593835322663901,3.1547975989373497e-27,T19A5.2h,WBGene00001526,gck-1
-1.64408992606639,8.1635220717151e-29,T19B10.1,WBGene00011830,cyp-29A2
0.32093508440868607,0.0039006875254512297,T19B10.11,WBGene00003509,mxl-1
1.1277487769768002,0.000862513859561632,T19B10.2.2,WBGene00011831,T19B10.2
0.4467662470142879,0.0006489917720226481,T19B10.6.2,WBGene00011834,dvc-1
-0.487913232202293,4.962361633594371e-10,T19B4.3,WBGene00020557,T19B4.3
0.26825298078032395,0.000137807356222359,T19B4.7,WBGene00006776,unc-40
2.6907397407095996,1.55562366761022e-08,T19C9.8,WBGene00011844,T19C9.8
-0.263238959996009,0.0016698808052679301,T19D12.6,WBGene00020581,T19D12.6
2.04004415528415,0.0009776570215251359,T19D7.3,WBGene00020571,lpr-7
-0.49683221896602703,0.00657404655315123,T19H12.3,WBGene00020589,T19H12.3
0.5458242323386779,6.945971146826899e-09,T19H5.4b.1,WBGene00011849,T19H5.4
0.35504121272303707,9.24383379783892e-06,T20B12.8,WBGene00001974,hmg-4
-0.537861141297588,0.00272453199098631,T20B3.1,WBGene00011850,T20B3.1
0.6983165216816011,0.00572365601739815,T20B3.12,WBGene00011852,clec-26
1.02364752421334,0.00942827888869685,T20D4.3,WBGene00020609,T20D4.3
3.4100552622850495,4.44712428693461e-12,T20D4.7,WBGene00020613,T20D4.7
0.367579875400062,0.000375576830557833,T20F10.1,WBGene00007047,wts-1
-0.462287474280247,1.12758838707639e-14,T20F5.2,WBGene00003950,pbs-4
-0.831847766488673,5.4405791927592295e-05,T20F5.5,WBGene00020627,T20F5.5
0.24684531724782102,0.00018356976549696,T20F5.6,WBGene00020628,T20F5.6
0.39411341098638,0.00877983819517041,T20G5.10,WBGene00011872,blos-1
